.4200000000000000,1[1],1.,50.00000000000000,true,237.5854009187270,.2999108430065725,49.42332114605076,.3500445784967137,.5766788539492353,true,Zeta
.4305000000000000,1[1],1.,50.00000000000000,true,237.1361386672678,.3034409389858060,49.42619559346520,.3482795305070970,.5738044065348002,true,Zeta
.4410000000000000,1[1],1.,50.00000000000000,true,236.6867933433939,.3069281437832191,49.42903544422773,.3465359281083905,.5709645557722662,true,Zeta
.4515000000000000,1[1],1.,50.00000000000000,true,236.2373646323890,.3103739768131969,49.43184192392014,.3448130115934015,.5681580760798622,true,Zeta
.4620000000000000,1[1],1.,50.00000000000000,true,235.7878522177100,.3137798698459827,49.43461618742914,.3431100650770086,.5653838125708586,true,Zeta
.4725000000000000,1[1],1.,50.00000000000000,true,235.3382557809724,.3171471739262778,49.43735932452708,.3414264130368611,.5626406754729233,true,Zeta
.4830000000000000,1[1],1.,50.00000000000000,true,234.8885750019350,.3204771656050928,49.44007236489858,.3397614171974536,.5599276351014201,true,Zeta
.4935000000000000,1[1],1.,50.00000000000000,true,234.4388095584855,.3237710525663731,49.44275628267911,.3381144737168134,.5572437173208906,true,Zeta
.5040000000000000,1[1],1.,50.00000000000000,true,233.9889591266249,.3270299787187234,49.44541200056200,.3364850106406383,.5545879994379950,true,Zeta
.5145000000000000,1[1],1.,50.00000000000000,true,233.5390233804524,.3302550288131015,49.44804039352319,.3348724855934493,.5519596064768130,true,Zeta
.525,1[1],1.,50.00000000000000,true,233.0890019921495,.3334472326393281,49.45064229220612,.3332763836803359,.5493577077938778,true,Zeta
